# STATION: KLAX
# STATION NAME: Los Angeles, Los Angeles International Airport
# LATITUDE: 33.93806
# LONGITUDE: -118.38889
# ELEVATION [ft]: 125
# STATE: CA
Station_ID,Date_Time,air_temp_high_24_hour_set_1
KLAX,06/05/2011 14:53 UTC,
KLAX,06/05/2011 15:53 UTC,
KLAX,06/05/2011 16:53 UTC,
KLAX,06/05/2011 17:53 UTC,
KLAX,06/05/2011 18:53 UTC,
KLAX,06/05/2011 19:53 UTC,
KLAX,06/05/2011 20:53 UTC,
KLAX,06/05/2011 21:53 UTC,
KLAX,06/05/2011 22:53 UTC,
KLAX,06/05/2011 23:53 UTC,
KLAX,06/06/2011 00:53 UTC,
KLAX,06/06/2011 01:24 UTC,
KLAX,06/06/2011 01:53 UTC,
KLAX,06/06/2011 02:44 UTC,
KLAX,06/06/2011 02:53 UTC,
KLAX,06/06/2011 03:23 UTC,
KLAX,06/06/2011 03:53 UTC,
KLAX,06/06/2011 04:31 UTC,
KLAX,06/06/2011 04:53 UTC,
KLAX,06/06/2011 05:43 UTC,
KLAX,06/06/2011 05:53 UTC,
KLAX,06/06/2011 06:53 UTC,
KLAX,06/06/2011 07:53 UTC,69.98
KLAX,06/06/2011 08:53 UTC,
KLAX,06/06/2011 09:53 UTC,
KLAX,06/06/2011 10:53 UTC,
KLAX,06/06/2011 11:53 UTC,
KLAX,06/06/2011 12:53 UTC,
KLAX,06/06/2011 13:53 UTC,
KLAX,06/06/2011 14:53 UTC,
KLAX,06/06/2011 15:53 UTC,
KLAX,06/06/2011 16:14 UTC,
KLAX,06/06/2011 16:53 UTC,
KLAX,06/06/2011 17:53 UTC,
KLAX,06/06/2011 18:53 UTC,
KLAX,06/06/2011 19:53 UTC,
KLAX,06/06/2011 20:53 UTC,
KLAX,06/06/2011 21:53 UTC,
KLAX,06/06/2011 22:53 UTC,
KLAX,06/06/2011 23:53 UTC,
KLAX,06/07/2011 00:53 UTC,
KLAX,06/07/2011 01:53 UTC,
KLAX,06/07/2011 02:53 UTC,
KLAX,06/07/2011 03:53 UTC,
KLAX,06/07/2011 04:53 UTC,
KLAX,06/07/2011 05:53 UTC,
KLAX,06/07/2011 06:53 UTC,
KLAX,06/07/2011 07:53 UTC,68.0
KLAX,06/07/2011 08:53 UTC,
KLAX,06/07/2011 09:53 UTC,
KLAX,06/07/2011 10:53 UTC,
KLAX,06/07/2011 11:53 UTC,
KLAX,06/07/2011 12:53 UTC,
KLAX,06/07/2011 13:53 UTC,
KLAX,06/07/2011 14:53 UTC,
KLAX,06/07/2011 15:53 UTC,
KLAX,06/07/2011 16:53 UTC,
KLAX,06/07/2011 17:53 UTC,
KLAX,06/07/2011 18:53 UTC,
KLAX,06/07/2011 19:53 UTC,
KLAX,06/07/2011 20:53 UTC,
KLAX,06/07/2011 21:53 UTC,
KLAX,06/07/2011 22:53 UTC,
KLAX,06/07/2011 23:53 UTC,
KLAX,06/08/2011 00:53 UTC,
KLAX,06/08/2011 01:53 UTC,
KLAX,06/08/2011 02:53 UTC,
KLAX,06/08/2011 03:53 UTC,
KLAX,06/08/2011 04:53 UTC,
KLAX,06/08/2011 05:53 UTC,
KLAX,06/08/2011 06:53 UTC,
KLAX,06/08/2011 07:53 UTC,71.06
KLAX,06/08/2011 08:51 UTC,
KLAX,06/08/2011 08:53 UTC,
KLAX,06/08/2011 09:53 UTC,
KLAX,06/08/2011 10:53 UTC,
KLAX,06/08/2011 11:53 UTC,
KLAX,06/08/2011 12:53 UTC,
KLAX,06/08/2011 13:53 UTC,
KLAX,06/08/2011 14:44 UTC,
KLAX,06/08/2011 14:53 UTC,
KLAX,06/08/2011 15:53 UTC,
KLAX,06/08/2011 16:53 UTC,
KLAX,06/08/2011 17:53 UTC,
KLAX,06/08/2011 18:53 UTC,
KLAX,06/08/2011 19:53 UTC,
KLAX,06/08/2011 20:53 UTC,
KLAX,06/08/2011 21:53 UTC,
KLAX,06/08/2011 22:53 UTC,
KLAX,06/08/2011 23:53 UTC,
KLAX,06/09/2011 00:53 UTC,
KLAX,06/09/2011 01:53 UTC,
KLAX,06/09/2011 02:17 UTC,
KLAX,06/09/2011 02:53 UTC,
KLAX,06/09/2011 03:53 UTC,
KLAX,06/09/2011 04:53 UTC,
KLAX,06/09/2011 05:53 UTC,
KLAX,06/09/2011 06:32 UTC,
KLAX,06/09/2011 06:53 UTC,
KLAX,06/09/2011 07:53 UTC,66.92
KLAX,06/09/2011 08:53 UTC,
KLAX,06/09/2011 09:53 UTC,
KLAX,06/09/2011 10:53 UTC,
KLAX,06/09/2011 11:53 UTC,
KLAX,06/09/2011 12:51 UTC,
KLAX,06/09/2011 12:53 UTC,
KLAX,06/09/2011 13:53 UTC,
KLAX,06/09/2011 14:53 UTC,
KLAX,06/09/2011 15:53 UTC,
KLAX,06/09/2011 16:53 UTC,
KLAX,06/09/2011 17:53 UTC,
KLAX,06/09/2011 18:53 UTC,
KLAX,06/09/2011 19:02 UTC,
KLAX,06/09/2011 19:26 UTC,
KLAX,06/09/2011 19:46 UTC,
KLAX,06/09/2011 19:53 UTC,
KLAX,06/09/2011 20:53 UTC,
KLAX,06/09/2011 21:53 UTC,
KLAX,06/09/2011 22:53 UTC,
KLAX,06/09/2011 23:53 UTC,
KLAX,06/10/2011 00:37 UTC,
KLAX,06/10/2011 00:53 UTC,
KLAX,06/10/2011 01:19 UTC,
KLAX,06/10/2011 01:53 UTC,
KLAX,06/10/2011 02:53 UTC,
KLAX,06/10/2011 03:53 UTC,
KLAX,06/10/2011 04:53 UTC,
KLAX,06/10/2011 05:53 UTC,
KLAX,06/10/2011 06:53 UTC,
KLAX,06/10/2011 07:36 UTC,
KLAX,06/10/2011 07:53 UTC,64.94
KLAX,06/10/2011 08:53 UTC,
KLAX,06/10/2011 09:53 UTC,
KLAX,06/10/2011 10:53 UTC,
KLAX,06/10/2011 11:53 UTC,
KLAX,06/10/2011 12:53 UTC,
KLAX,06/10/2011 13:53 UTC,
KLAX,06/10/2011 14:53 UTC,
KLAX,06/10/2011 15:53 UTC,
KLAX,06/10/2011 16:22 UTC,
KLAX,06/10/2011 16:53 UTC,
KLAX,06/10/2011 17:12 UTC,
KLAX,06/10/2011 17:53 UTC,
KLAX,06/10/2011 18:53 UTC,
KLAX,06/10/2011 19:53 UTC,
KLAX,06/10/2011 20:53 UTC,
KLAX,06/10/2011 21:53 UTC,
KLAX,06/10/2011 22:16 UTC,
KLAX,06/10/2011 22:53 UTC,
KLAX,06/10/2011 23:53 UTC,
KLAX,06/11/2011 00:53 UTC,
KLAX,06/11/2011 01:18 UTC,
KLAX,06/11/2011 01:53 UTC,
KLAX,06/11/2011 02:37 UTC,
KLAX,06/11/2011 02:49 UTC,
KLAX,06/11/2011 02:53 UTC,
KLAX,06/11/2011 03:53 UTC,
KLAX,06/11/2011 04:53 UTC,
KLAX,06/11/2011 05:53 UTC,
KLAX,06/11/2011 06:48 UTC,
KLAX,06/11/2011 06:53 UTC,
KLAX,06/11/2011 07:53 UTC,66.02
KLAX,06/11/2011 08:53 UTC,
KLAX,06/11/2011 09:53 UTC,
KLAX,06/11/2011 10:53 UTC,
KLAX,06/11/2011 11:53 UTC,
KLAX,06/11/2011 12:53 UTC,
KLAX,06/11/2011 13:53 UTC,
KLAX,06/11/2011 14:53 UTC,
KLAX,06/11/2011 15:53 UTC,
KLAX,06/11/2011 16:53 UTC,
KLAX,06/11/2011 17:53 UTC,
KLAX,06/11/2011 18:53 UTC,
KLAX,06/11/2011 19:53 UTC,
KLAX,06/11/2011 19:58 UTC,
KLAX,06/11/2011 20:53 UTC,
KLAX,06/11/2011 21:53 UTC,
KLAX,06/11/2011 22:53 UTC,
KLAX,06/11/2011 23:53 UTC,
KLAX,06/12/2011 00:53 UTC,
KLAX,06/12/2011 01:53 UTC,
KLAX,06/12/2011 02:53 UTC,
KLAX,06/12/2011 03:53 UTC,
KLAX,06/12/2011 04:53 UTC,
KLAX,06/12/2011 05:53 UTC,
KLAX,06/12/2011 05:59 UTC,
KLAX,06/12/2011 06:53 UTC,
KLAX,06/12/2011 07:53 UTC,64.94
KLAX,06/12/2011 08:53 UTC,
KLAX,06/12/2011 09:53 UTC,
KLAX,06/12/2011 10:53 UTC,
KLAX,06/12/2011 11:53 UTC,
KLAX,06/12/2011 12:53 UTC,
KLAX,06/12/2011 13:53 UTC,
KLAX,06/12/2011 14:46 UTC,
KLAX,06/12/2011 14:53 UTC,
KLAX,06/12/2011 15:20 UTC,
KLAX,06/12/2011 15:45 UTC,
KLAX,06/12/2011 15:53 UTC,
KLAX,06/12/2011 16:35 UTC,
KLAX,06/12/2011 16:53 UTC,
KLAX,06/12/2011 17:53 UTC,
KLAX,06/12/2011 18:32 UTC,
KLAX,06/12/2011 18:53 UTC,
KLAX,06/12/2011 19:53 UTC,
KLAX,06/12/2011 20:53 UTC,
KLAX,06/12/2011 21:53 UTC,
KLAX,06/12/2011 22:53 UTC,
KLAX,06/12/2011 23:53 UTC,
KLAX,06/13/2011 00:53 UTC,
KLAX,06/13/2011 01:53 UTC,
KLAX,06/13/2011 02:53 UTC,
KLAX,06/13/2011 03:53 UTC,
KLAX,06/13/2011 04:53 UTC,
KLAX,06/13/2011 05:53 UTC,
KLAX,06/13/2011 06:53 UTC,
KLAX,06/13/2011 07:53 UTC,68.0
KLAX,06/13/2011 08:01 UTC,
KLAX,06/13/2011 08:53 UTC,
KLAX,06/13/2011 09:53 UTC,
KLAX,06/13/2011 10:53 UTC,
KLAX,06/13/2011 11:02 UTC,
KLAX,06/13/2011 11:53 UTC,
KLAX,06/13/2011 12:13 UTC,
KLAX,06/13/2011 12:53 UTC,
KLAX,06/13/2011 13:53 UTC,
KLAX,06/13/2011 14:53 UTC,
KLAX,06/13/2011 15:53 UTC,
KLAX,06/13/2011 16:53 UTC,
KLAX,06/13/2011 17:53 UTC,
KLAX,06/13/2011 18:53 UTC,
KLAX,06/13/2011 19:28 UTC,
KLAX,06/13/2011 19:53 UTC,
KLAX,06/13/2011 20:53 UTC,
KLAX,06/13/2011 21:53 UTC,
KLAX,06/13/2011 22:53 UTC,
KLAX,06/13/2011 23:53 UTC,
KLAX,06/14/2011 00:53 UTC,
KLAX,06/14/2011 01:53 UTC,
KLAX,06/14/2011 02:53 UTC,
KLAX,06/14/2011 03:34 UTC,
KLAX,06/14/2011 03:53 UTC,
KLAX,06/14/2011 04:09 UTC,
KLAX,06/14/2011 04:53 UTC,
KLAX,06/14/2011 05:53 UTC,
KLAX,06/14/2011 06:53 UTC,
KLAX,06/14/2011 07:53 UTC,68.0
KLAX,06/14/2011 08:26 UTC,
KLAX,06/14/2011 08:32 UTC,
KLAX,06/14/2011 08:50 UTC,
KLAX,06/14/2011 08:53 UTC,
KLAX,06/14/2011 09:08 UTC,
KLAX,06/14/2011 09:53 UTC,
KLAX,06/14/2011 09:59 UTC,
KLAX,06/14/2011 10:28 UTC,
KLAX,06/14/2011 10:53 UTC,
KLAX,06/14/2011 11:53 UTC,
KLAX,06/14/2011 12:53 UTC,
KLAX,06/14/2011 13:42 UTC,
KLAX,06/14/2011 13:53 UTC,
KLAX,06/14/2011 14:53 UTC,
KLAX,06/14/2011 15:42 UTC,
KLAX,06/14/2011 15:53 UTC,
KLAX,06/14/2011 16:34 UTC,
KLAX,06/14/2011 16:53 UTC,
KLAX,06/14/2011 17:07 UTC,
KLAX,06/14/2011 17:53 UTC,
KLAX,06/14/2011 18:53 UTC,
KLAX,06/14/2011 19:53 UTC,
KLAX,06/14/2011 20:53 UTC,
KLAX,06/14/2011 21:53 UTC,
KLAX,06/14/2011 22:53 UTC,
KLAX,06/14/2011 23:53 UTC,
KLAX,06/15/2011 00:53 UTC,
KLAX,06/15/2011 01:53 UTC,
KLAX,06/15/2011 02:30 UTC,
KLAX,06/15/2011 02:46 UTC,
KLAX,06/15/2011 02:53 UTC,
KLAX,06/15/2011 03:02 UTC,
KLAX,06/15/2011 03:14 UTC,
KLAX,06/15/2011 03:44 UTC,
KLAX,06/15/2011 03:53 UTC,
KLAX,06/15/2011 04:53 UTC,
KLAX,06/15/2011 05:47 UTC,
KLAX,06/15/2011 05:53 UTC,
KLAX,06/15/2011 06:53 UTC,
KLAX,06/15/2011 07:53 UTC,66.92
KLAX,06/15/2011 08:53 UTC,
KLAX,06/15/2011 09:49 UTC,
KLAX,06/15/2011 09:53 UTC,
KLAX,06/15/2011 10:45 UTC,
KLAX,06/15/2011 10:53 UTC,
KLAX,06/15/2011 11:53 UTC,
KLAX,06/15/2011 12:53 UTC,
KLAX,06/15/2011 13:53 UTC,
KLAX,06/15/2011 14:53 UTC,
KLAX,06/15/2011 15:19 UTC,
KLAX,06/15/2011 15:53 UTC,
KLAX,06/15/2011 16:53 UTC,
KLAX,06/15/2011 17:05 UTC,
KLAX,06/15/2011 17:53 UTC,
KLAX,06/15/2011 18:03 UTC,
KLAX,06/15/2011 18:36 UTC,
KLAX,06/15/2011 18:53 UTC,
KLAX,06/15/2011 19:53 UTC,
KLAX,06/15/2011 20:53 UTC,
KLAX,06/15/2011 21:53 UTC,
KLAX,06/15/2011 22:47 UTC,
KLAX,06/15/2011 22:53 UTC,
KLAX,06/15/2011 23:53 UTC,
KLAX,06/16/2011 00:53 UTC,
KLAX,06/16/2011 01:28 UTC,
KLAX,06/16/2011 01:53 UTC,
KLAX,06/16/2011 02:53 UTC,
KLAX,06/16/2011 03:53 UTC,
KLAX,06/16/2011 04:32 UTC,
KLAX,06/16/2011 04:49 UTC,
KLAX,06/16/2011 04:53 UTC,
KLAX,06/16/2011 05:53 UTC,
KLAX,06/16/2011 06:53 UTC,
KLAX,06/16/2011 07:53 UTC,69.98
KLAX,06/16/2011 08:53 UTC,
KLAX,06/16/2011 09:53 UTC,
KLAX,06/16/2011 10:53 UTC,
KLAX,06/16/2011 11:53 UTC,
KLAX,06/16/2011 12:53 UTC,
KLAX,06/16/2011 13:48 UTC,
KLAX,06/16/2011 13:53 UTC,
KLAX,06/16/2011 14:53 UTC,
KLAX,06/16/2011 15:53 UTC,
KLAX,06/16/2011 16:14 UTC,
KLAX,06/16/2011 16:44 UTC,
KLAX,06/16/2011 16:53 UTC,
KLAX,06/16/2011 17:53 UTC,
KLAX,06/16/2011 18:02 UTC,
KLAX,06/16/2011 18:53 UTC,
KLAX,06/16/2011 19:53 UTC,
KLAX,06/16/2011 20:53 UTC,
KLAX,06/16/2011 21:53 UTC,
KLAX,06/16/2011 22:47 UTC,
KLAX,06/16/2011 22:53 UTC,
KLAX,06/16/2011 23:53 UTC,
KLAX,06/17/2011 00:53 UTC,
KLAX,06/17/2011 01:53 UTC,
KLAX,06/17/2011 02:47 UTC,
KLAX,06/17/2011 02:53 UTC,
KLAX,06/17/2011 02:57 UTC,
KLAX,06/17/2011 03:44 UTC,
KLAX,06/17/2011 03:53 UTC,
KLAX,06/17/2011 04:21 UTC,
KLAX,06/17/2011 04:53 UTC,
KLAX,06/17/2011 05:43 UTC,
KLAX,06/17/2011 05:53 UTC,
KLAX,06/17/2011 06:03 UTC,
KLAX,06/17/2011 06:41 UTC,
KLAX,06/17/2011 06:53 UTC,
KLAX,06/17/2011 07:53 UTC,
KLAX,06/17/2011 08:53 UTC,
KLAX,06/17/2011 09:42 UTC,
KLAX,06/17/2011 09:53 UTC,
KLAX,06/17/2011 10:48 UTC,
KLAX,06/17/2011 10:53 UTC,
KLAX,06/17/2011 11:53 UTC,
KLAX,06/17/2011 12:53 UTC,
KLAX,06/17/2011 13:53 UTC,
KLAX,06/17/2011 14:53 UTC,
KLAX,06/17/2011 15:44 UTC,
KLAX,06/17/2011 15:53 UTC,
KLAX,06/17/2011 16:53 UTC,
KLAX,06/17/2011 17:53 UTC,
KLAX,06/17/2011 18:53 UTC,
KLAX,06/17/2011 19:31 UTC,
KLAX,06/17/2011 19:53 UTC,
KLAX,06/17/2011 20:53 UTC,
KLAX,06/17/2011 21:53 UTC,
KLAX,06/17/2011 22:53 UTC,
KLAX,06/17/2011 23:53 UTC,
KLAX,06/18/2011 00:53 UTC,
KLAX,06/18/2011 01:53 UTC,
KLAX,06/18/2011 02:53 UTC,
KLAX,06/18/2011 03:53 UTC,
KLAX,06/18/2011 04:53 UTC,
KLAX,06/18/2011 05:53 UTC,
KLAX,06/18/2011 06:28 UTC,
KLAX,06/18/2011 06:53 UTC,
KLAX,06/18/2011 07:53 UTC,68.0
KLAX,06/18/2011 08:53 UTC,
KLAX,06/18/2011 09:53 UTC,
KLAX,06/18/2011 10:53 UTC,
KLAX,06/18/2011 11:53 UTC,
KLAX,06/18/2011 12:53 UTC,
KLAX,06/18/2011 13:53 UTC,
KLAX,06/18/2011 14:53 UTC,
KLAX,06/18/2011 15:53 UTC,
KLAX,06/18/2011 16:53 UTC,
KLAX,06/18/2011 17:13 UTC,
KLAX,06/18/2011 17:53 UTC,
KLAX,06/18/2011 18:17 UTC,
KLAX,06/18/2011 18:53 UTC,
KLAX,06/18/2011 19:53 UTC,
KLAX,06/18/2011 20:53 UTC,
KLAX,06/18/2011 21:53 UTC,
KLAX,06/18/2011 22:53 UTC,
KLAX,06/18/2011 23:53 UTC,
KLAX,06/19/2011 00:53 UTC,
KLAX,06/19/2011 01:53 UTC,
KLAX,06/19/2011 02:53 UTC,
KLAX,06/19/2011 03:53 UTC,
KLAX,06/19/2011 04:53 UTC,
KLAX,06/19/2011 05:53 UTC,
KLAX,06/19/2011 06:53 UTC,
KLAX,06/19/2011 07:53 UTC,69.08
KLAX,06/19/2011 07:59 UTC,
KLAX,06/19/2011 08:53 UTC,
KLAX,06/19/2011 09:53 UTC,
KLAX,06/19/2011 09:59 UTC,
KLAX,06/19/2011 10:53 UTC,
KLAX,06/19/2011 11:08 UTC,
KLAX,06/19/2011 11:53 UTC,
KLAX,06/19/2011 12:53 UTC,
KLAX,06/19/2011 13:53 UTC,
KLAX,06/19/2011 14:53 UTC,
KLAX,06/19/2011 15:37 UTC,
KLAX,06/19/2011 15:53 UTC,
KLAX,06/19/2011 16:53 UTC,
KLAX,06/19/2011 17:53 UTC,
KLAX,06/19/2011 18:53 UTC,
KLAX,06/19/2011 19:53 UTC,
KLAX,06/19/2011 20:53 UTC,
KLAX,06/19/2011 21:53 UTC,
KLAX,06/19/2011 22:53 UTC,
KLAX,06/19/2011 23:53 UTC,
KLAX,06/20/2011 00:53 UTC,
KLAX,06/20/2011 01:28 UTC,
KLAX,06/20/2011 01:53 UTC,
KLAX,06/20/2011 02:53 UTC,
KLAX,06/20/2011 03:53 UTC,
KLAX,06/20/2011 04:53 UTC,
KLAX,06/20/2011 05:53 UTC,
KLAX,06/20/2011 06:53 UTC,
KLAX,06/20/2011 07:53 UTC,66.92
KLAX,06/20/2011 08:53 UTC,
KLAX,06/20/2011 09:49 UTC,
KLAX,06/20/2011 09:53 UTC,
KLAX,06/20/2011 10:53 UTC,
KLAX,06/20/2011 11:53 UTC,
KLAX,06/20/2011 12:53 UTC,
KLAX,06/20/2011 13:53 UTC,
KLAX,06/20/2011 14:53 UTC,
KLAX,06/20/2011 15:53 UTC,
KLAX,06/20/2011 16:03 UTC,
KLAX,06/20/2011 16:35 UTC,
KLAX,06/20/2011 16:53 UTC,
KLAX,06/20/2011 17:53 UTC,
KLAX,06/20/2011 18:53 UTC,
KLAX,06/20/2011 19:53 UTC,
KLAX,06/20/2011 20:53 UTC,
KLAX,06/20/2011 21:53 UTC,
KLAX,06/20/2011 22:53 UTC,
KLAX,06/20/2011 23:53 UTC,
KLAX,06/21/2011 00:53 UTC,
KLAX,06/21/2011 01:53 UTC,
KLAX,06/21/2011 02:51 UTC,
KLAX,06/21/2011 02:53 UTC,
KLAX,06/21/2011 03:31 UTC,
KLAX,06/21/2011 03:46 UTC,
KLAX,06/21/2011 03:53 UTC,
KLAX,06/21/2011 04:53 UTC,
KLAX,06/21/2011 05:53 UTC,
KLAX,06/21/2011 06:04 UTC,
KLAX,06/21/2011 06:53 UTC,
KLAX,06/21/2011 07:53 UTC,69.08
KLAX,06/21/2011 08:53 UTC,
KLAX,06/21/2011 09:53 UTC,
KLAX,06/21/2011 10:53 UTC,
KLAX,06/21/2011 10:59 UTC,
KLAX,06/21/2011 11:53 UTC,
KLAX,06/21/2011 12:53 UTC,
KLAX,06/21/2011 13:53 UTC,
KLAX,06/21/2011 14:53 UTC,
KLAX,06/21/2011 15:53 UTC,
KLAX,06/21/2011 16:53 UTC,
KLAX,06/21/2011 17:53 UTC,
KLAX,06/21/2011 18:12 UTC,
KLAX,06/21/2011 18:44 UTC,
KLAX,06/21/2011 18:53 UTC,
KLAX,06/21/2011 19:53 UTC,
KLAX,06/21/2011 20:53 UTC,
KLAX,06/21/2011 21:53 UTC,
KLAX,06/21/2011 22:53 UTC,
KLAX,06/21/2011 23:53 UTC,
KLAX,06/22/2011 00:22 UTC,
KLAX,06/22/2011 00:33 UTC,
KLAX,06/22/2011 00:53 UTC,
KLAX,06/22/2011 01:53 UTC,
KLAX,06/22/2011 02:53 UTC,
KLAX,06/22/2011 03:53 UTC,
KLAX,06/22/2011 04:53 UTC,
KLAX,06/22/2011 05:30 UTC,
KLAX,06/22/2011 05:53 UTC,
KLAX,06/22/2011 06:16 UTC,
KLAX,06/22/2011 06:53 UTC,
KLAX,06/22/2011 07:53 UTC,69.98
KLAX,06/22/2011 08:47 UTC,
KLAX,06/22/2011 08:53 UTC,
KLAX,06/22/2011 09:53 UTC,
KLAX,06/22/2011 10:53 UTC,
KLAX,06/22/2011 11:53 UTC,
KLAX,06/22/2011 12:53 UTC,
KLAX,06/22/2011 13:46 UTC,
KLAX,06/22/2011 13:53 UTC,
KLAX,06/22/2011 14:18 UTC,
KLAX,06/22/2011 14:53 UTC,
KLAX,06/22/2011 15:53 UTC,
KLAX,06/22/2011 16:35 UTC,
KLAX,06/22/2011 16:46 UTC,
KLAX,06/22/2011 16:53 UTC,
KLAX,06/22/2011 17:53 UTC,
KLAX,06/22/2011 18:15 UTC,
KLAX,06/22/2011 18:53 UTC,
KLAX,06/22/2011 19:53 UTC,
KLAX,06/22/2011 20:53 UTC,
KLAX,06/22/2011 21:44 UTC,
KLAX,06/22/2011 21:53 UTC,
KLAX,06/22/2011 22:53 UTC,
KLAX,06/22/2011 23:53 UTC,
KLAX,06/23/2011 00:53 UTC,
KLAX,06/23/2011 01:14 UTC,
KLAX,06/23/2011 01:53 UTC,
KLAX,06/23/2011 02:53 UTC,
KLAX,06/23/2011 03:53 UTC,
KLAX,06/23/2011 04:53 UTC,
KLAX,06/23/2011 05:53 UTC,
KLAX,06/23/2011 06:53 UTC,
KLAX,06/23/2011 07:53 UTC,69.08
KLAX,06/23/2011 08:53 UTC,
KLAX,06/23/2011 09:53 UTC,
KLAX,06/23/2011 10:53 UTC,
KLAX,06/23/2011 11:53 UTC,
