# STATION: KLAX
# STATION NAME: Los Angeles, Los Angeles International Airport
# LATITUDE: 33.93806
# LONGITUDE: -118.38889
# ELEVATION [ft]: 125
# STATE: CA
Station_ID,Date_Time,air_temp_high_24_hour_set_1
KLAX,07/02/2013 21:53 UTC,
KLAX,07/02/2013 22:53 UTC,
KLAX,07/02/2013 23:53 UTC,
KLAX,07/03/2013 00:53 UTC,
KLAX,07/03/2013 01:53 UTC,
KLAX,07/03/2013 02:27 UTC,
KLAX,07/03/2013 02:53 UTC,
KLAX,07/03/2013 03:53 UTC,
KLAX,07/03/2013 04:33 UTC,
KLAX,07/03/2013 04:53 UTC,
KLAX,07/03/2013 05:53 UTC,
KLAX,07/03/2013 06:48 UTC,
KLAX,07/03/2013 06:53 UTC,
KLAX,07/03/2013 07:53 UTC,77.0
KLAX,07/03/2013 08:53 UTC,
KLAX,07/03/2013 09:53 UTC,
KLAX,07/03/2013 10:51 UTC,
KLAX,07/03/2013 10:53 UTC,
KLAX,07/03/2013 11:53 UTC,
KLAX,07/03/2013 12:41 UTC,
KLAX,07/03/2013 12:53 UTC,
KLAX,07/03/2013 13:20 UTC,
KLAX,07/03/2013 13:53 UTC,
KLAX,07/03/2013 14:53 UTC,
KLAX,07/03/2013 15:53 UTC,
KLAX,07/03/2013 16:53 UTC,
KLAX,07/03/2013 17:03 UTC,
KLAX,07/03/2013 17:21 UTC,
KLAX,07/03/2013 17:53 UTC,
KLAX,07/03/2013 18:53 UTC,
KLAX,07/03/2013 19:53 UTC,
KLAX,07/03/2013 20:53 UTC,
KLAX,07/03/2013 21:09 UTC,
KLAX,07/03/2013 21:53 UTC,
KLAX,07/03/2013 22:53 UTC,
KLAX,07/03/2013 23:34 UTC,
KLAX,07/03/2013 23:53 UTC,
KLAX,07/04/2013 00:42 UTC,
KLAX,07/04/2013 00:53 UTC,
KLAX,07/04/2013 01:48 UTC,
KLAX,07/04/2013 01:53 UTC,
KLAX,07/04/2013 02:53 UTC,
KLAX,07/04/2013 03:53 UTC,
KLAX,07/04/2013 04:53 UTC,
KLAX,07/04/2013 05:53 UTC,
KLAX,07/04/2013 06:53 UTC,
KLAX,07/04/2013 07:53 UTC,73.94
KLAX,07/04/2013 08:53 UTC,
KLAX,07/04/2013 09:53 UTC,
KLAX,07/04/2013 10:53 UTC,
KLAX,07/04/2013 11:53 UTC,
KLAX,07/04/2013 12:53 UTC,
KLAX,07/04/2013 13:53 UTC,
KLAX,07/04/2013 14:38 UTC,
KLAX,07/04/2013 14:53 UTC,
KLAX,07/04/2013 15:53 UTC,
KLAX,07/04/2013 16:18 UTC,
KLAX,07/04/2013 16:53 UTC,
KLAX,07/04/2013 17:53 UTC,
KLAX,07/04/2013 18:53 UTC,
KLAX,07/04/2013 19:53 UTC,
KLAX,07/04/2013 20:39 UTC,
KLAX,07/04/2013 20:53 UTC,
KLAX,07/04/2013 21:53 UTC,
KLAX,07/04/2013 22:53 UTC,
KLAX,07/04/2013 23:53 UTC,
KLAX,07/05/2013 00:53 UTC,
KLAX,07/05/2013 01:53 UTC,
KLAX,07/05/2013 02:26 UTC,
KLAX,07/05/2013 02:53 UTC,
KLAX,07/05/2013 03:17 UTC,
KLAX,07/05/2013 03:53 UTC,
KLAX,07/05/2013 04:53 UTC,
KLAX,07/05/2013 05:53 UTC,
KLAX,07/05/2013 06:53 UTC,
KLAX,07/05/2013 07:53 UTC,73.94
KLAX,07/05/2013 08:31 UTC,
KLAX,07/05/2013 08:53 UTC,
KLAX,07/05/2013 09:53 UTC,
KLAX,07/05/2013 10:03 UTC,
KLAX,07/05/2013 10:53 UTC,
KLAX,07/05/2013 11:53 UTC,
KLAX,07/05/2013 12:53 UTC,
KLAX,07/05/2013 13:53 UTC,
KLAX,07/05/2013 14:53 UTC,
KLAX,07/05/2013 15:18 UTC,
KLAX,07/05/2013 15:53 UTC,
KLAX,07/05/2013 16:33 UTC,
KLAX,07/05/2013 16:53 UTC,
KLAX,07/05/2013 17:31 UTC,
KLAX,07/05/2013 17:53 UTC,
KLAX,07/05/2013 18:53 UTC,
KLAX,07/05/2013 19:53 UTC,
KLAX,07/05/2013 20:53 UTC,
KLAX,07/05/2013 21:53 UTC,
KLAX,07/05/2013 22:53 UTC,
KLAX,07/05/2013 23:53 UTC,
KLAX,07/06/2013 00:53 UTC,
KLAX,07/06/2013 01:53 UTC,
KLAX,07/06/2013 02:46 UTC,
KLAX,07/06/2013 02:53 UTC,
KLAX,07/06/2013 03:53 UTC,
KLAX,07/06/2013 04:53 UTC,
KLAX,07/06/2013 05:53 UTC,
KLAX,07/06/2013 06:53 UTC,
KLAX,07/06/2013 07:53 UTC,73.94
KLAX,07/06/2013 08:53 UTC,
KLAX,07/06/2013 09:53 UTC,
KLAX,07/06/2013 10:53 UTC,
KLAX,07/06/2013 11:53 UTC,
KLAX,07/06/2013 12:53 UTC,
KLAX,07/06/2013 13:53 UTC,
KLAX,07/06/2013 14:53 UTC,
KLAX,07/06/2013 15:53 UTC,
KLAX,07/06/2013 16:53 UTC,
KLAX,07/06/2013 17:08 UTC,
KLAX,07/06/2013 17:53 UTC,
KLAX,07/06/2013 18:19 UTC,
KLAX,07/06/2013 18:53 UTC,
KLAX,07/06/2013 19:53 UTC,
KLAX,07/06/2013 20:53 UTC,
KLAX,07/06/2013 21:53 UTC,
KLAX,07/06/2013 22:53 UTC,
KLAX,07/06/2013 23:53 UTC,
KLAX,07/07/2013 00:13 UTC,
KLAX,07/07/2013 00:53 UTC,
KLAX,07/07/2013 01:04 UTC,
KLAX,07/07/2013 01:28 UTC,
KLAX,07/07/2013 01:53 UTC,
KLAX,07/07/2013 02:53 UTC,
KLAX,07/07/2013 03:53 UTC,
KLAX,07/07/2013 04:26 UTC,
KLAX,07/07/2013 04:53 UTC,
KLAX,07/07/2013 05:25 UTC,
KLAX,07/07/2013 05:53 UTC,
KLAX,07/07/2013 06:53 UTC,
KLAX,07/07/2013 07:53 UTC,75.02
KLAX,07/07/2013 08:53 UTC,
KLAX,07/07/2013 09:53 UTC,
KLAX,07/07/2013 10:53 UTC,
KLAX,07/07/2013 11:41 UTC,
KLAX,07/07/2013 11:53 UTC,
KLAX,07/07/2013 12:53 UTC,
KLAX,07/07/2013 13:53 UTC,
KLAX,07/07/2013 14:53 UTC,
KLAX,07/07/2013 15:53 UTC,
KLAX,07/07/2013 16:53 UTC,
KLAX,07/07/2013 17:53 UTC,
KLAX,07/07/2013 18:53 UTC,
KLAX,07/07/2013 19:12 UTC,
KLAX,07/07/2013 19:53 UTC,
KLAX,07/07/2013 20:53 UTC,
KLAX,07/07/2013 21:22 UTC,
KLAX,07/07/2013 21:53 UTC,
KLAX,07/07/2013 22:09 UTC,
KLAX,07/07/2013 22:53 UTC,
KLAX,07/07/2013 23:53 UTC,
KLAX,07/08/2013 00:53 UTC,
KLAX,07/08/2013 01:11 UTC,
KLAX,07/08/2013 01:53 UTC,
KLAX,07/08/2013 02:06 UTC,
KLAX,07/08/2013 02:53 UTC,
KLAX,07/08/2013 03:53 UTC,
KLAX,07/08/2013 04:53 UTC,
KLAX,07/08/2013 05:53 UTC,
KLAX,07/08/2013 06:53 UTC,
KLAX,07/08/2013 07:53 UTC,71.96
KLAX,07/08/2013 08:53 UTC,
KLAX,07/08/2013 09:53 UTC,
KLAX,07/08/2013 10:53 UTC,
KLAX,07/08/2013 11:53 UTC,
KLAX,07/08/2013 12:53 UTC,
KLAX,07/08/2013 13:53 UTC,
KLAX,07/08/2013 14:53 UTC,
KLAX,07/08/2013 15:53 UTC,
KLAX,07/08/2013 16:53 UTC,
KLAX,07/08/2013 17:53 UTC,
KLAX,07/08/2013 18:53 UTC,
KLAX,07/08/2013 19:53 UTC,
KLAX,07/08/2013 20:53 UTC,
KLAX,07/08/2013 21:53 UTC,
KLAX,07/08/2013 22:53 UTC,
KLAX,07/08/2013 23:53 UTC,
KLAX,07/09/2013 00:53 UTC,
KLAX,07/09/2013 01:53 UTC,
KLAX,07/09/2013 02:53 UTC,
KLAX,07/09/2013 03:53 UTC,
KLAX,07/09/2013 04:53 UTC,
KLAX,07/09/2013 05:53 UTC,
KLAX,07/09/2013 06:53 UTC,
KLAX,07/09/2013 07:53 UTC,75.02
KLAX,07/09/2013 08:53 UTC,
KLAX,07/09/2013 09:53 UTC,
KLAX,07/09/2013 10:53 UTC,
KLAX,07/09/2013 11:53 UTC,
KLAX,07/09/2013 12:53 UTC,
KLAX,07/09/2013 13:20 UTC,
KLAX,07/09/2013 13:53 UTC,
KLAX,07/09/2013 14:31 UTC,
KLAX,07/09/2013 14:53 UTC,
KLAX,07/09/2013 15:53 UTC,
KLAX,07/09/2013 16:53 UTC,
KLAX,07/09/2013 17:53 UTC,
KLAX,07/09/2013 18:53 UTC,
KLAX,07/09/2013 19:53 UTC,
KLAX,07/09/2013 20:53 UTC,
KLAX,07/09/2013 21:53 UTC,
KLAX,07/09/2013 22:53 UTC,
KLAX,07/09/2013 23:53 UTC,
KLAX,07/10/2013 00:53 UTC,
KLAX,07/10/2013 01:53 UTC,
KLAX,07/10/2013 02:53 UTC,
KLAX,07/10/2013 03:53 UTC,
KLAX,07/10/2013 04:53 UTC,
KLAX,07/10/2013 05:53 UTC,
KLAX,07/10/2013 06:15 UTC,
KLAX,07/10/2013 06:53 UTC,
KLAX,07/10/2013 07:53 UTC,75.92
KLAX,07/10/2013 08:53 UTC,
KLAX,07/10/2013 09:53 UTC,
KLAX,07/10/2013 10:53 UTC,
KLAX,07/10/2013 11:53 UTC,
KLAX,07/10/2013 12:53 UTC,
KLAX,07/10/2013 13:53 UTC,
KLAX,07/10/2013 14:53 UTC,
KLAX,07/10/2013 15:53 UTC,
KLAX,07/10/2013 16:53 UTC,
KLAX,07/10/2013 17:53 UTC,
KLAX,07/10/2013 18:53 UTC,
KLAX,07/10/2013 19:53 UTC,
KLAX,07/10/2013 20:53 UTC,
KLAX,07/10/2013 21:53 UTC,
KLAX,07/10/2013 22:53 UTC,
KLAX,07/10/2013 23:53 UTC,
KLAX,07/11/2013 00:53 UTC,
KLAX,07/11/2013 01:53 UTC,
KLAX,07/11/2013 02:53 UTC,
KLAX,07/11/2013 03:53 UTC,
KLAX,07/11/2013 04:53 UTC,
KLAX,07/11/2013 05:53 UTC,
KLAX,07/11/2013 06:53 UTC,
KLAX,07/11/2013 07:53 UTC,77.0
KLAX,07/11/2013 08:53 UTC,
KLAX,07/11/2013 09:53 UTC,
KLAX,07/11/2013 10:53 UTC,
KLAX,07/11/2013 11:53 UTC,
KLAX,07/11/2013 12:53 UTC,
KLAX,07/11/2013 13:53 UTC,
KLAX,07/11/2013 14:53 UTC,
KLAX,07/11/2013 15:53 UTC,
KLAX,07/11/2013 16:53 UTC,
KLAX,07/11/2013 17:53 UTC,
KLAX,07/11/2013 18:53 UTC,
KLAX,07/11/2013 19:53 UTC,
KLAX,07/11/2013 20:53 UTC,
KLAX,07/11/2013 21:53 UTC,
KLAX,07/11/2013 22:53 UTC,
KLAX,07/11/2013 23:53 UTC,
KLAX,07/12/2013 00:53 UTC,
KLAX,07/12/2013 01:53 UTC,
KLAX,07/12/2013 02:53 UTC,
KLAX,07/12/2013 03:53 UTC,
KLAX,07/12/2013 04:53 UTC,
KLAX,07/12/2013 05:53 UTC,
KLAX,07/12/2013 06:53 UTC,
KLAX,07/12/2013 07:53 UTC,73.94
KLAX,07/12/2013 08:53 UTC,
KLAX,07/12/2013 09:53 UTC,
KLAX,07/12/2013 10:53 UTC,
KLAX,07/12/2013 10:59 UTC,
KLAX,07/12/2013 11:53 UTC,
KLAX,07/12/2013 12:53 UTC,
KLAX,07/12/2013 13:53 UTC,
KLAX,07/12/2013 14:53 UTC,
KLAX,07/12/2013 15:53 UTC,
KLAX,07/12/2013 16:39 UTC,
KLAX,07/12/2013 16:53 UTC,
KLAX,07/12/2013 17:53 UTC,
KLAX,07/12/2013 18:53 UTC,
KLAX,07/12/2013 19:53 UTC,
KLAX,07/12/2013 20:53 UTC,
KLAX,07/12/2013 21:53 UTC,
KLAX,07/12/2013 22:53 UTC,
KLAX,07/12/2013 23:53 UTC,
KLAX,07/13/2013 00:53 UTC,
KLAX,07/13/2013 01:53 UTC,
KLAX,07/13/2013 02:11 UTC,
KLAX,07/13/2013 02:25 UTC,
KLAX,07/13/2013 02:53 UTC,
KLAX,07/13/2013 03:53 UTC,
KLAX,07/13/2013 04:53 UTC,
KLAX,07/13/2013 05:26 UTC,
KLAX,07/13/2013 05:53 UTC,
KLAX,07/13/2013 06:53 UTC,
KLAX,07/13/2013 07:53 UTC,78.98
KLAX,07/13/2013 08:45 UTC,
KLAX,07/13/2013 08:53 UTC,
KLAX,07/13/2013 09:53 UTC,
KLAX,07/13/2013 10:53 UTC,
KLAX,07/13/2013 11:53 UTC,
KLAX,07/13/2013 12:53 UTC,
KLAX,07/13/2013 13:28 UTC,
KLAX,07/13/2013 13:53 UTC,
KLAX,07/13/2013 14:53 UTC,
KLAX,07/13/2013 15:53 UTC,
KLAX,07/13/2013 16:10 UTC,
KLAX,07/13/2013 16:42 UTC,
KLAX,07/13/2013 16:53 UTC,
KLAX,07/13/2013 17:53 UTC,
KLAX,07/13/2013 18:53 UTC,
KLAX,07/13/2013 19:09 UTC,
KLAX,07/13/2013 19:53 UTC,
KLAX,07/13/2013 20:53 UTC,
KLAX,07/13/2013 21:53 UTC,
KLAX,07/13/2013 22:53 UTC,
KLAX,07/13/2013 23:53 UTC,
KLAX,07/14/2013 00:53 UTC,
KLAX,07/14/2013 01:53 UTC,
KLAX,07/14/2013 02:22 UTC,
KLAX,07/14/2013 02:53 UTC,
KLAX,07/14/2013 03:24 UTC,
KLAX,07/14/2013 03:53 UTC,
KLAX,07/14/2013 04:53 UTC,
KLAX,07/14/2013 05:53 UTC,
KLAX,07/14/2013 06:32 UTC,
KLAX,07/14/2013 06:53 UTC,
KLAX,07/14/2013 07:15 UTC,
KLAX,07/14/2013 07:47 UTC,
KLAX,07/14/2013 07:53 UTC,73.04
KLAX,07/14/2013 08:53 UTC,
KLAX,07/14/2013 08:59 UTC,
KLAX,07/14/2013 09:53 UTC,
KLAX,07/14/2013 10:48 UTC,
KLAX,07/14/2013 10:53 UTC,
KLAX,07/14/2013 11:53 UTC,
KLAX,07/14/2013 12:53 UTC,
KLAX,07/14/2013 13:53 UTC,
KLAX,07/14/2013 14:53 UTC,
KLAX,07/14/2013 15:15 UTC,
KLAX,07/14/2013 15:53 UTC,
KLAX,07/14/2013 16:53 UTC,
KLAX,07/14/2013 17:53 UTC,
KLAX,07/14/2013 18:53 UTC,
KLAX,07/14/2013 19:53 UTC,
KLAX,07/14/2013 20:53 UTC,
KLAX,07/14/2013 21:53 UTC,
KLAX,07/14/2013 22:53 UTC,
KLAX,07/14/2013 23:53 UTC,
KLAX,07/15/2013 00:53 UTC,
KLAX,07/15/2013 01:53 UTC,
KLAX,07/15/2013 02:53 UTC,
KLAX,07/15/2013 03:53 UTC,
KLAX,07/15/2013 04:53 UTC,
KLAX,07/15/2013 05:53 UTC,
KLAX,07/15/2013 06:53 UTC,
KLAX,07/15/2013 07:53 UTC,75.02
KLAX,07/15/2013 08:53 UTC,
KLAX,07/15/2013 09:53 UTC,
KLAX,07/15/2013 10:53 UTC,
KLAX,07/15/2013 11:53 UTC,
KLAX,07/15/2013 12:53 UTC,
KLAX,07/15/2013 13:53 UTC,
KLAX,07/15/2013 14:53 UTC,
KLAX,07/15/2013 15:53 UTC,
KLAX,07/15/2013 16:53 UTC,
KLAX,07/15/2013 17:53 UTC,
KLAX,07/15/2013 18:53 UTC,
KLAX,07/15/2013 19:53 UTC,
KLAX,07/15/2013 20:53 UTC,
KLAX,07/15/2013 21:53 UTC,
KLAX,07/15/2013 22:53 UTC,
KLAX,07/15/2013 23:53 UTC,
KLAX,07/16/2013 00:53 UTC,
KLAX,07/16/2013 01:53 UTC,
KLAX,07/16/2013 02:53 UTC,
KLAX,07/16/2013 03:53 UTC,
KLAX,07/16/2013 04:53 UTC,
KLAX,07/16/2013 05:53 UTC,
KLAX,07/16/2013 06:53 UTC,
KLAX,07/16/2013 07:53 UTC,75.02
KLAX,07/16/2013 08:53 UTC,
KLAX,07/16/2013 09:53 UTC,
KLAX,07/16/2013 10:53 UTC,
KLAX,07/16/2013 11:53 UTC,
KLAX,07/16/2013 12:53 UTC,
KLAX,07/16/2013 13:53 UTC,
KLAX,07/16/2013 14:53 UTC,
KLAX,07/16/2013 15:53 UTC,
KLAX,07/16/2013 16:53 UTC,
KLAX,07/16/2013 17:53 UTC,
KLAX,07/16/2013 18:53 UTC,
KLAX,07/16/2013 19:53 UTC,
KLAX,07/16/2013 20:53 UTC,
KLAX,07/16/2013 21:53 UTC,
KLAX,07/16/2013 22:53 UTC,
KLAX,07/16/2013 23:53 UTC,
KLAX,07/17/2013 00:53 UTC,
KLAX,07/17/2013 01:53 UTC,
KLAX,07/17/2013 02:53 UTC,
KLAX,07/17/2013 03:53 UTC,
KLAX,07/17/2013 04:53 UTC,
KLAX,07/17/2013 05:53 UTC,
KLAX,07/17/2013 06:53 UTC,
KLAX,07/17/2013 07:53 UTC,75.02
KLAX,07/17/2013 08:53 UTC,
KLAX,07/17/2013 09:53 UTC,
KLAX,07/17/2013 10:53 UTC,
KLAX,07/17/2013 11:53 UTC,
KLAX,07/17/2013 12:53 UTC,
KLAX,07/17/2013 13:53 UTC,
KLAX,07/17/2013 14:53 UTC,
KLAX,07/17/2013 15:53 UTC,
KLAX,07/17/2013 16:53 UTC,
KLAX,07/17/2013 17:53 UTC,
KLAX,07/17/2013 18:53 UTC,
KLAX,07/17/2013 19:53 UTC,
KLAX,07/17/2013 20:53 UTC,
KLAX,07/17/2013 21:53 UTC,
KLAX,07/17/2013 22:53 UTC,
KLAX,07/17/2013 23:53 UTC,
KLAX,07/18/2013 00:53 UTC,
KLAX,07/18/2013 01:53 UTC,
KLAX,07/18/2013 02:53 UTC,
KLAX,07/18/2013 03:53 UTC,
KLAX,07/18/2013 09:50 UTC,
KLAX,07/18/2013 09:53 UTC,
KLAX,07/18/2013 10:53 UTC,
KLAX,07/18/2013 11:53 UTC,
KLAX,07/18/2013 12:53 UTC,
KLAX,07/18/2013 13:53 UTC,
KLAX,07/18/2013 14:53 UTC,
KLAX,07/18/2013 15:53 UTC,
KLAX,07/18/2013 16:53 UTC,
KLAX,07/18/2013 17:53 UTC,
KLAX,07/18/2013 18:53 UTC,
KLAX,07/18/2013 19:53 UTC,
KLAX,07/18/2013 20:53 UTC,
KLAX,07/18/2013 21:53 UTC,
KLAX,07/18/2013 22:53 UTC,
KLAX,07/18/2013 23:53 UTC,
KLAX,07/19/2013 00:53 UTC,
KLAX,07/19/2013 01:53 UTC,
KLAX,07/19/2013 02:53 UTC,
KLAX,07/19/2013 03:53 UTC,
KLAX,07/19/2013 04:24 UTC,
KLAX,07/19/2013 04:53 UTC,
KLAX,07/19/2013 05:53 UTC,
KLAX,07/19/2013 06:53 UTC,
KLAX,07/19/2013 07:53 UTC,73.04
KLAX,07/19/2013 08:53 UTC,
KLAX,07/19/2013 09:53 UTC,
KLAX,07/19/2013 10:53 UTC,
KLAX,07/19/2013 11:49 UTC,
KLAX,07/19/2013 11:53 UTC,
KLAX,07/19/2013 12:53 UTC,
KLAX,07/19/2013 13:53 UTC,
KLAX,07/19/2013 14:53 UTC,
KLAX,07/19/2013 15:53 UTC,
KLAX,07/19/2013 16:53 UTC,
KLAX,07/19/2013 17:53 UTC,
KLAX,07/19/2013 18:53 UTC,
KLAX,07/19/2013 19:53 UTC,
KLAX,07/19/2013 20:53 UTC,
KLAX,07/19/2013 21:53 UTC,
KLAX,07/19/2013 22:28 UTC,
KLAX,07/19/2013 22:53 UTC,
KLAX,07/19/2013 23:53 UTC,
KLAX,07/20/2013 00:53 UTC,
KLAX,07/20/2013 01:53 UTC,
KLAX,07/20/2013 02:53 UTC,
KLAX,07/20/2013 03:53 UTC,
KLAX,07/20/2013 04:53 UTC,
KLAX,07/20/2013 05:53 UTC,
KLAX,07/20/2013 06:53 UTC,
KLAX,07/20/2013 07:53 UTC,73.04
KLAX,07/20/2013 08:02 UTC,
KLAX,07/20/2013 08:53 UTC,
KLAX,07/20/2013 09:53 UTC,
KLAX,07/20/2013 10:53 UTC,
KLAX,07/20/2013 11:53 UTC,
KLAX,07/20/2013 12:53 UTC,
KLAX,07/20/2013 13:53 UTC,
KLAX,07/20/2013 14:53 UTC,
KLAX,07/20/2013 15:53 UTC,
KLAX,07/20/2013 16:53 UTC,
KLAX,07/20/2013 17:11 UTC,
KLAX,07/20/2013 17:53 UTC,
KLAX,07/20/2013 18:53 UTC,
KLAX,07/20/2013 19:53 UTC,
KLAX,07/20/2013 20:53 UTC,
KLAX,07/20/2013 21:10 UTC,
KLAX,07/20/2013 21:41 UTC,
KLAX,07/20/2013 21:53 UTC,
KLAX,07/20/2013 22:14 UTC,
KLAX,07/20/2013 22:53 UTC,
KLAX,07/20/2013 23:46 UTC,
KLAX,07/20/2013 23:53 UTC,
KLAX,07/21/2013 00:53 UTC,
KLAX,07/21/2013 01:53 UTC,
KLAX,07/21/2013 02:42 UTC,
KLAX,07/21/2013 02:53 UTC,
KLAX,07/21/2013 03:53 UTC,
KLAX,07/21/2013 04:53 UTC,
KLAX,07/21/2013 05:53 UTC,
KLAX,07/21/2013 06:26 UTC,
KLAX,07/21/2013 06:53 UTC,
KLAX,07/21/2013 07:53 UTC,73.94
KLAX,07/21/2013 08:53 UTC,
KLAX,07/21/2013 09:16 UTC,
KLAX,07/21/2013 09:33 UTC,
KLAX,07/21/2013 09:53 UTC,
KLAX,07/21/2013 10:53 UTC,
KLAX,07/21/2013 11:53 UTC,
KLAX,07/21/2013 12:53 UTC,
KLAX,07/21/2013 13:33 UTC,
KLAX,07/21/2013 13:53 UTC,
KLAX,07/21/2013 14:26 UTC,
KLAX,07/21/2013 14:53 UTC,
KLAX,07/21/2013 15:14 UTC,
KLAX,07/21/2013 15:53 UTC,
KLAX,07/21/2013 16:53 UTC,
KLAX,07/21/2013 17:39 UTC,
KLAX,07/21/2013 17:53 UTC,
KLAX,07/21/2013 18:53 UTC,
KLAX,07/21/2013 19:53 UTC,
KLAX,07/21/2013 20:12 UTC,
KLAX,07/21/2013 20:53 UTC,
KLAX,07/21/2013 21:53 UTC,
KLAX,07/21/2013 22:53 UTC,
KLAX,07/21/2013 23:53 UTC,
KLAX,07/22/2013 00:53 UTC,
KLAX,07/22/2013 01:53 UTC,
KLAX,07/22/2013 02:53 UTC,
KLAX,07/22/2013 03:26 UTC,
KLAX,07/22/2013 03:53 UTC,
KLAX,07/22/2013 04:53 UTC,
KLAX,07/22/2013 05:53 UTC,
KLAX,07/22/2013 06:53 UTC,
KLAX,07/22/2013 07:53 UTC,71.96
KLAX,07/22/2013 08:01 UTC,
KLAX,07/22/2013 08:35 UTC,
KLAX,07/22/2013 08:53 UTC,
KLAX,07/22/2013 09:53 UTC,
KLAX,07/22/2013 10:53 UTC,
KLAX,07/22/2013 11:53 UTC,
KLAX,07/22/2013 12:53 UTC,
KLAX,07/22/2013 13:53 UTC,
KLAX,07/22/2013 14:39 UTC,
KLAX,07/22/2013 14:53 UTC,
KLAX,07/22/2013 15:53 UTC,
KLAX,07/22/2013 16:53 UTC,
KLAX,07/22/2013 17:05 UTC,
KLAX,07/22/2013 17:53 UTC,
KLAX,07/22/2013 18:53 UTC,
KLAX,07/22/2013 19:53 UTC,
KLAX,07/22/2013 20:53 UTC,
KLAX,07/22/2013 21:53 UTC,
KLAX,07/22/2013 22:53 UTC,
KLAX,07/22/2013 23:53 UTC,
KLAX,07/23/2013 00:53 UTC,
KLAX,07/23/2013 01:53 UTC,
KLAX,07/23/2013 02:53 UTC,
KLAX,07/23/2013 03:53 UTC,
KLAX,07/23/2013 04:53 UTC,
KLAX,07/23/2013 05:53 UTC,
KLAX,07/23/2013 06:53 UTC,
KLAX,07/23/2013 07:53 UTC,73.94
KLAX,07/23/2013 08:53 UTC,
KLAX,07/23/2013 09:53 UTC,
KLAX,07/23/2013 10:51 UTC,
KLAX,07/23/2013 10:53 UTC,
KLAX,07/23/2013 11:49 UTC,
KLAX,07/23/2013 11:53 UTC,
KLAX,07/23/2013 12:53 UTC,
KLAX,07/23/2013 13:53 UTC,
KLAX,07/23/2013 14:53 UTC,
KLAX,07/23/2013 15:12 UTC,
KLAX,07/23/2013 15:53 UTC,
KLAX,07/23/2013 16:08 UTC,
KLAX,07/23/2013 16:53 UTC,
KLAX,07/23/2013 17:53 UTC,
KLAX,07/23/2013 18:53 UTC,
KLAX,07/23/2013 19:53 UTC,
KLAX,07/23/2013 20:53 UTC,
KLAX,07/23/2013 21:53 UTC,
KLAX,07/23/2013 22:53 UTC,
KLAX,07/23/2013 23:53 UTC,
KLAX,07/24/2013 00:53 UTC,
KLAX,07/24/2013 01:53 UTC,
KLAX,07/24/2013 02:53 UTC,
KLAX,07/24/2013 03:15 UTC,
KLAX,07/24/2013 03:21 UTC,
KLAX,07/24/2013 03:53 UTC,
