# STATION: KLAX
# STATION NAME: Los Angeles, Los Angeles International Airport
# LATITUDE: 33.93806
# LONGITUDE: -118.38889
# ELEVATION [ft]: 125
# STATE: CA
Station_ID,Date_Time,air_temp_low_24_hour_set_1
KLAX,08/02/2008 13:50 UTC,
KLAX,08/02/2008 14:50 UTC,
KLAX,08/02/2008 15:50 UTC,
KLAX,08/02/2008 16:50 UTC,
KLAX,08/02/2008 17:50 UTC,
KLAX,08/02/2008 18:50 UTC,
KLAX,08/02/2008 19:50 UTC,
KLAX,08/02/2008 20:50 UTC,
KLAX,08/02/2008 21:50 UTC,
KLAX,08/02/2008 22:50 UTC,
KLAX,08/02/2008 23:50 UTC,
KLAX,08/03/2008 00:50 UTC,
KLAX,08/03/2008 01:39 UTC,
KLAX,08/03/2008 01:50 UTC,
KLAX,08/03/2008 02:50 UTC,
KLAX,08/03/2008 03:50 UTC,
KLAX,08/03/2008 04:50 UTC,
KLAX,08/03/2008 05:50 UTC,
KLAX,08/03/2008 06:50 UTC,
KLAX,08/03/2008 07:50 UTC,64.04
KLAX,08/03/2008 08:50 UTC,
KLAX,08/03/2008 09:50 UTC,
KLAX,08/03/2008 10:50 UTC,
KLAX,08/03/2008 11:50 UTC,
KLAX,08/03/2008 12:50 UTC,
KLAX,08/03/2008 13:38 UTC,
KLAX,08/03/2008 13:50 UTC,
KLAX,08/03/2008 14:50 UTC,
KLAX,08/03/2008 15:50 UTC,
KLAX,08/03/2008 16:50 UTC,
KLAX,08/03/2008 17:50 UTC,
KLAX,08/03/2008 18:18 UTC,
KLAX,08/03/2008 18:50 UTC,
KLAX,08/03/2008 19:50 UTC,
KLAX,08/03/2008 20:50 UTC,
KLAX,08/03/2008 21:50 UTC,
KLAX,08/03/2008 22:50 UTC,
KLAX,08/03/2008 23:50 UTC,
KLAX,08/04/2008 00:50 UTC,
KLAX,08/04/2008 01:50 UTC,
KLAX,08/04/2008 02:50 UTC,
KLAX,08/04/2008 03:47 UTC,
KLAX,08/04/2008 03:50 UTC,
KLAX,08/04/2008 04:26 UTC,
KLAX,08/04/2008 04:50 UTC,
KLAX,08/04/2008 05:22 UTC,
KLAX,08/04/2008 05:35 UTC,
KLAX,08/04/2008 05:50 UTC,
KLAX,08/04/2008 06:33 UTC,
KLAX,08/04/2008 06:50 UTC,
KLAX,08/04/2008 07:43 UTC,
KLAX,08/04/2008 07:50 UTC,64.94
KLAX,08/04/2008 08:50 UTC,
KLAX,08/04/2008 09:50 UTC,
KLAX,08/04/2008 10:50 UTC,
KLAX,08/04/2008 11:50 UTC,
KLAX,08/04/2008 12:50 UTC,
KLAX,08/04/2008 13:50 UTC,
KLAX,08/04/2008 14:50 UTC,
KLAX,08/04/2008 15:50 UTC,
KLAX,08/04/2008 16:50 UTC,
KLAX,08/04/2008 17:50 UTC,
KLAX,08/04/2008 18:50 UTC,
KLAX,08/04/2008 19:50 UTC,
KLAX,08/04/2008 20:50 UTC,
KLAX,08/04/2008 21:50 UTC,
KLAX,08/04/2008 22:50 UTC,
KLAX,08/04/2008 23:50 UTC,
KLAX,08/05/2008 00:50 UTC,
KLAX,08/05/2008 01:50 UTC,
KLAX,08/05/2008 02:50 UTC,
KLAX,08/05/2008 03:50 UTC,
KLAX,08/05/2008 04:50 UTC,
KLAX,08/05/2008 05:50 UTC,
KLAX,08/05/2008 06:50 UTC,
KLAX,08/05/2008 07:50 UTC,66.02
KLAX,08/05/2008 08:50 UTC,
KLAX,08/05/2008 09:50 UTC,
KLAX,08/05/2008 10:50 UTC,
KLAX,08/05/2008 11:50 UTC,
KLAX,08/05/2008 12:50 UTC,
KLAX,08/05/2008 13:50 UTC,
KLAX,08/05/2008 14:50 UTC,
KLAX,08/05/2008 15:50 UTC,
KLAX,08/05/2008 16:50 UTC,
KLAX,08/05/2008 17:50 UTC,
KLAX,08/05/2008 18:50 UTC,
KLAX,08/05/2008 19:50 UTC,
KLAX,08/05/2008 20:50 UTC,
KLAX,08/05/2008 21:50 UTC,
KLAX,08/05/2008 22:50 UTC,
KLAX,08/05/2008 23:50 UTC,
KLAX,08/06/2008 00:50 UTC,
KLAX,08/06/2008 01:50 UTC,
KLAX,08/06/2008 02:50 UTC,
KLAX,08/06/2008 03:35 UTC,
KLAX,08/06/2008 03:50 UTC,
KLAX,08/06/2008 04:50 UTC,
KLAX,08/06/2008 05:50 UTC,
KLAX,08/06/2008 06:50 UTC,
KLAX,08/06/2008 07:44 UTC,
KLAX,08/06/2008 07:50 UTC,66.92
KLAX,08/06/2008 08:50 UTC,
KLAX,08/06/2008 09:50 UTC,
KLAX,08/06/2008 10:50 UTC,
KLAX,08/06/2008 11:50 UTC,
KLAX,08/06/2008 12:50 UTC,
KLAX,08/06/2008 13:50 UTC,
KLAX,08/06/2008 14:50 UTC,
KLAX,08/06/2008 15:50 UTC,
KLAX,08/06/2008 16:50 UTC,
KLAX,08/06/2008 17:50 UTC,
KLAX,08/06/2008 18:50 UTC,
KLAX,08/06/2008 19:50 UTC,
KLAX,08/06/2008 20:50 UTC,
KLAX,08/06/2008 21:50 UTC,
KLAX,08/06/2008 22:50 UTC,
KLAX,08/06/2008 23:50 UTC,
KLAX,08/07/2008 00:50 UTC,
KLAX,08/07/2008 01:50 UTC,
KLAX,08/07/2008 02:50 UTC,
KLAX,08/07/2008 03:50 UTC,
KLAX,08/07/2008 04:50 UTC,
KLAX,08/07/2008 05:50 UTC,
KLAX,08/07/2008 06:50 UTC,
KLAX,08/07/2008 07:50 UTC,66.92
KLAX,08/07/2008 08:43 UTC,
KLAX,08/07/2008 08:50 UTC,
KLAX,08/07/2008 09:50 UTC,
KLAX,08/07/2008 10:50 UTC,
KLAX,08/07/2008 11:50 UTC,
KLAX,08/07/2008 12:50 UTC,
KLAX,08/07/2008 13:50 UTC,
KLAX,08/07/2008 14:50 UTC,
KLAX,08/07/2008 15:50 UTC,
KLAX,08/07/2008 16:50 UTC,
KLAX,08/07/2008 17:50 UTC,
KLAX,08/07/2008 18:50 UTC,
KLAX,08/07/2008 19:50 UTC,
KLAX,08/07/2008 20:50 UTC,
KLAX,08/07/2008 21:50 UTC,
KLAX,08/07/2008 22:50 UTC,
KLAX,08/07/2008 23:50 UTC,
KLAX,08/08/2008 00:50 UTC,
KLAX,08/08/2008 01:50 UTC,
KLAX,08/08/2008 02:50 UTC,
KLAX,08/08/2008 03:50 UTC,
KLAX,08/08/2008 04:50 UTC,
KLAX,08/08/2008 05:50 UTC,
KLAX,08/08/2008 06:50 UTC,
KLAX,08/08/2008 07:50 UTC,68.0
KLAX,08/08/2008 08:50 UTC,
KLAX,08/08/2008 09:50 UTC,
KLAX,08/08/2008 10:43 UTC,
KLAX,08/08/2008 10:50 UTC,
KLAX,08/08/2008 11:50 UTC,
KLAX,08/08/2008 12:50 UTC,
KLAX,08/08/2008 13:50 UTC,
KLAX,08/08/2008 14:50 UTC,
KLAX,08/08/2008 15:50 UTC,
KLAX,08/08/2008 16:50 UTC,
KLAX,08/08/2008 17:50 UTC,
KLAX,08/08/2008 18:50 UTC,
KLAX,08/08/2008 19:50 UTC,
KLAX,08/08/2008 20:50 UTC,
KLAX,08/08/2008 21:50 UTC,
KLAX,08/08/2008 22:50 UTC,
KLAX,08/08/2008 23:50 UTC,
KLAX,08/09/2008 00:50 UTC,
KLAX,08/09/2008 01:50 UTC,
KLAX,08/09/2008 02:50 UTC,
KLAX,08/09/2008 03:50 UTC,
KLAX,08/09/2008 04:50 UTC,
KLAX,08/09/2008 05:50 UTC,
KLAX,08/09/2008 06:50 UTC,
KLAX,08/09/2008 07:50 UTC,66.92
KLAX,08/09/2008 08:50 UTC,
KLAX,08/09/2008 09:50 UTC,
KLAX,08/09/2008 10:50 UTC,
KLAX,08/09/2008 11:50 UTC,
KLAX,08/09/2008 12:50 UTC,
KLAX,08/09/2008 13:50 UTC,
KLAX,08/09/2008 14:50 UTC,
KLAX,08/09/2008 15:50 UTC,
KLAX,08/09/2008 16:50 UTC,
KLAX,08/09/2008 17:50 UTC,
KLAX,08/09/2008 18:50 UTC,
KLAX,08/09/2008 19:50 UTC,
KLAX,08/09/2008 20:50 UTC,
KLAX,08/09/2008 21:50 UTC,
KLAX,08/09/2008 22:50 UTC,
KLAX,08/09/2008 23:50 UTC,
KLAX,08/10/2008 00:50 UTC,
KLAX,08/10/2008 01:31 UTC,
KLAX,08/10/2008 01:50 UTC,
KLAX,08/10/2008 02:50 UTC,
KLAX,08/10/2008 03:50 UTC,
KLAX,08/10/2008 04:50 UTC,
KLAX,08/10/2008 05:50 UTC,
KLAX,08/10/2008 06:50 UTC,
KLAX,08/10/2008 07:50 UTC,66.02
KLAX,08/10/2008 08:50 UTC,
KLAX,08/10/2008 09:50 UTC,
KLAX,08/10/2008 10:50 UTC,
KLAX,08/10/2008 11:50 UTC,
KLAX,08/10/2008 12:50 UTC,
KLAX,08/10/2008 13:50 UTC,
KLAX,08/10/2008 14:50 UTC,
KLAX,08/10/2008 15:50 UTC,
KLAX,08/10/2008 16:50 UTC,
KLAX,08/10/2008 17:50 UTC,
KLAX,08/10/2008 18:50 UTC,
KLAX,08/10/2008 19:50 UTC,
KLAX,08/10/2008 20:50 UTC,
KLAX,08/10/2008 21:50 UTC,
KLAX,08/10/2008 22:50 UTC,
KLAX,08/10/2008 23:50 UTC,
KLAX,08/11/2008 00:50 UTC,
KLAX,08/11/2008 01:50 UTC,
KLAX,08/11/2008 02:50 UTC,
KLAX,08/11/2008 03:36 UTC,
KLAX,08/11/2008 03:50 UTC,
KLAX,08/11/2008 04:36 UTC,
KLAX,08/11/2008 04:50 UTC,
KLAX,08/11/2008 05:50 UTC,
KLAX,08/11/2008 06:50 UTC,
KLAX,08/11/2008 07:50 UTC,66.02
KLAX,08/11/2008 08:50 UTC,
KLAX,08/11/2008 09:50 UTC,
KLAX,08/11/2008 09:54 UTC,
KLAX,08/11/2008 10:50 UTC,
KLAX,08/11/2008 11:50 UTC,
KLAX,08/11/2008 12:50 UTC,
KLAX,08/11/2008 13:33 UTC,
KLAX,08/11/2008 13:50 UTC,
KLAX,08/11/2008 14:50 UTC,
KLAX,08/11/2008 15:50 UTC,
KLAX,08/11/2008 16:05 UTC,
KLAX,08/11/2008 16:50 UTC,
KLAX,08/11/2008 17:50 UTC,
KLAX,08/11/2008 18:50 UTC,
KLAX,08/11/2008 19:50 UTC,
KLAX,08/11/2008 20:50 UTC,
KLAX,08/11/2008 21:50 UTC,
KLAX,08/11/2008 22:50 UTC,
KLAX,08/11/2008 23:50 UTC,
KLAX,08/12/2008 00:50 UTC,
KLAX,08/12/2008 01:50 UTC,
KLAX,08/12/2008 02:50 UTC,
KLAX,08/12/2008 03:29 UTC,
KLAX,08/12/2008 03:50 UTC,
KLAX,08/12/2008 04:50 UTC,
KLAX,08/12/2008 05:50 UTC,
KLAX,08/12/2008 06:50 UTC,
KLAX,08/12/2008 07:50 UTC,62.96
KLAX,08/12/2008 08:50 UTC,
KLAX,08/12/2008 09:50 UTC,
KLAX,08/12/2008 10:50 UTC,
KLAX,08/12/2008 11:31 UTC,
KLAX,08/12/2008 11:50 UTC,
KLAX,08/12/2008 12:50 UTC,
KLAX,08/12/2008 13:50 UTC,
KLAX,08/12/2008 14:50 UTC,
KLAX,08/12/2008 15:40 UTC,
KLAX,08/12/2008 15:50 UTC,
KLAX,08/12/2008 16:17 UTC,
KLAX,08/12/2008 16:50 UTC,
KLAX,08/12/2008 17:50 UTC,
KLAX,08/12/2008 18:50 UTC,
KLAX,08/12/2008 19:50 UTC,
KLAX,08/12/2008 20:50 UTC,
KLAX,08/12/2008 21:50 UTC,
KLAX,08/12/2008 22:50 UTC,
KLAX,08/12/2008 23:50 UTC,
KLAX,08/13/2008 00:50 UTC,
KLAX,08/13/2008 01:50 UTC,
KLAX,08/13/2008 02:08 UTC,
KLAX,08/13/2008 02:50 UTC,
KLAX,08/13/2008 03:50 UTC,
KLAX,08/13/2008 04:50 UTC,
KLAX,08/13/2008 05:50 UTC,
KLAX,08/13/2008 06:50 UTC,
KLAX,08/13/2008 07:50 UTC,62.96
KLAX,08/13/2008 08:50 UTC,
KLAX,08/13/2008 09:50 UTC,
KLAX,08/13/2008 10:50 UTC,
KLAX,08/13/2008 11:50 UTC,
KLAX,08/13/2008 12:50 UTC,
KLAX,08/13/2008 13:50 UTC,
KLAX,08/13/2008 14:50 UTC,
KLAX,08/13/2008 15:12 UTC,
KLAX,08/13/2008 15:50 UTC,
KLAX,08/13/2008 16:50 UTC,
KLAX,08/13/2008 17:50 UTC,
KLAX,08/13/2008 18:50 UTC,
KLAX,08/13/2008 19:50 UTC,
KLAX,08/13/2008 20:50 UTC,
KLAX,08/13/2008 21:50 UTC,
KLAX,08/13/2008 22:50 UTC,
KLAX,08/13/2008 23:50 UTC,
KLAX,08/14/2008 00:50 UTC,
KLAX,08/14/2008 01:50 UTC,
KLAX,08/14/2008 02:50 UTC,
KLAX,08/14/2008 03:50 UTC,
KLAX,08/14/2008 04:50 UTC,
KLAX,08/14/2008 05:50 UTC,
KLAX,08/14/2008 06:28 UTC,
KLAX,08/14/2008 06:50 UTC,
KLAX,08/14/2008 07:50 UTC,64.94
KLAX,08/14/2008 08:50 UTC,
KLAX,08/14/2008 09:50 UTC,
KLAX,08/14/2008 10:50 UTC,
KLAX,08/14/2008 11:50 UTC,
KLAX,08/14/2008 12:50 UTC,
KLAX,08/14/2008 13:47 UTC,
KLAX,08/14/2008 13:50 UTC,
KLAX,08/14/2008 14:50 UTC,
KLAX,08/14/2008 15:50 UTC,
KLAX,08/14/2008 16:50 UTC,
KLAX,08/14/2008 17:50 UTC,
KLAX,08/14/2008 18:50 UTC,
KLAX,08/14/2008 19:50 UTC,
KLAX,08/14/2008 20:50 UTC,
KLAX,08/14/2008 21:50 UTC,
KLAX,08/14/2008 22:50 UTC,
KLAX,08/14/2008 23:50 UTC,
KLAX,08/15/2008 00:50 UTC,
KLAX,08/15/2008 01:50 UTC,
KLAX,08/15/2008 02:50 UTC,
KLAX,08/15/2008 03:31 UTC,
KLAX,08/15/2008 03:46 UTC,
KLAX,08/15/2008 03:50 UTC,
KLAX,08/15/2008 04:43 UTC,
KLAX,08/15/2008 04:50 UTC,
KLAX,08/15/2008 05:13 UTC,
KLAX,08/15/2008 05:50 UTC,
KLAX,08/15/2008 06:16 UTC,
KLAX,08/15/2008 06:50 UTC,
KLAX,08/15/2008 07:02 UTC,
KLAX,08/15/2008 07:50 UTC,
KLAX,08/15/2008 08:50 UTC,
KLAX,08/15/2008 09:05 UTC,
KLAX,08/15/2008 09:50 UTC,
KLAX,08/15/2008 10:50 UTC,
KLAX,08/15/2008 11:50 UTC,
KLAX,08/15/2008 12:50 UTC,
KLAX,08/15/2008 13:50 UTC,
KLAX,08/15/2008 14:50 UTC,
KLAX,08/15/2008 15:50 UTC,
KLAX,08/15/2008 16:50 UTC,
KLAX,08/15/2008 17:50 UTC,
KLAX,08/15/2008 18:50 UTC,
KLAX,08/15/2008 19:50 UTC,
KLAX,08/15/2008 20:50 UTC,
KLAX,08/15/2008 21:50 UTC,
KLAX,08/15/2008 22:50 UTC,
KLAX,08/15/2008 23:50 UTC,
KLAX,08/16/2008 00:50 UTC,
KLAX,08/16/2008 01:50 UTC,
KLAX,08/16/2008 02:50 UTC,
KLAX,08/16/2008 03:50 UTC,
KLAX,08/16/2008 04:50 UTC,
KLAX,08/16/2008 05:50 UTC,
KLAX,08/16/2008 06:31 UTC,
KLAX,08/16/2008 06:50 UTC,
KLAX,08/16/2008 07:50 UTC,66.92
KLAX,08/16/2008 08:50 UTC,
KLAX,08/16/2008 09:50 UTC,
KLAX,08/16/2008 09:59 UTC,
KLAX,08/16/2008 10:50 UTC,
KLAX,08/16/2008 11:50 UTC,
KLAX,08/16/2008 12:50 UTC,
KLAX,08/16/2008 13:50 UTC,
KLAX,08/16/2008 14:50 UTC,
KLAX,08/16/2008 15:48 UTC,
KLAX,08/16/2008 15:50 UTC,
KLAX,08/16/2008 16:48 UTC,
KLAX,08/16/2008 16:50 UTC,
KLAX,08/16/2008 17:50 UTC,
KLAX,08/16/2008 18:50 UTC,
KLAX,08/16/2008 19:50 UTC,
KLAX,08/16/2008 20:50 UTC,
KLAX,08/16/2008 21:50 UTC,
KLAX,08/16/2008 22:50 UTC,
KLAX,08/16/2008 23:50 UTC,
KLAX,08/17/2008 00:50 UTC,
KLAX,08/17/2008 01:50 UTC,
KLAX,08/17/2008 02:50 UTC,
KLAX,08/17/2008 03:21 UTC,
KLAX,08/17/2008 03:50 UTC,
KLAX,08/17/2008 04:50 UTC,
KLAX,08/17/2008 05:50 UTC,
KLAX,08/17/2008 06:50 UTC,
KLAX,08/17/2008 07:50 UTC,66.02
KLAX,08/17/2008 08:50 UTC,
KLAX,08/17/2008 09:50 UTC,
KLAX,08/17/2008 10:50 UTC,
KLAX,08/17/2008 11:50 UTC,
KLAX,08/17/2008 12:50 UTC,
KLAX,08/17/2008 13:12 UTC,
KLAX,08/17/2008 13:50 UTC,
KLAX,08/17/2008 14:28 UTC,
KLAX,08/17/2008 14:50 UTC,
KLAX,08/17/2008 15:50 UTC,
KLAX,08/17/2008 16:50 UTC,
KLAX,08/17/2008 17:50 UTC,
KLAX,08/17/2008 18:50 UTC,
KLAX,08/17/2008 19:50 UTC,
KLAX,08/17/2008 20:50 UTC,
KLAX,08/17/2008 21:50 UTC,
KLAX,08/17/2008 22:50 UTC,
KLAX,08/17/2008 23:50 UTC,
KLAX,08/18/2008 00:50 UTC,
KLAX,08/18/2008 01:42 UTC,
KLAX,08/18/2008 01:50 UTC,
KLAX,08/18/2008 02:18 UTC,
KLAX,08/18/2008 02:50 UTC,
KLAX,08/18/2008 03:50 UTC,
KLAX,08/18/2008 04:15 UTC,
KLAX,08/18/2008 04:50 UTC,
KLAX,08/18/2008 05:07 UTC,
KLAX,08/18/2008 05:50 UTC,
KLAX,08/18/2008 06:50 UTC,
KLAX,08/18/2008 07:50 UTC,66.02
KLAX,08/18/2008 08:50 UTC,
KLAX,08/18/2008 09:50 UTC,
KLAX,08/18/2008 09:55 UTC,
KLAX,08/18/2008 10:50 UTC,
KLAX,08/18/2008 11:50 UTC,
KLAX,08/18/2008 12:50 UTC,
KLAX,08/18/2008 13:50 UTC,
KLAX,08/18/2008 14:50 UTC,
KLAX,08/18/2008 15:50 UTC,
KLAX,08/18/2008 16:43 UTC,
KLAX,08/18/2008 16:50 UTC,
KLAX,08/18/2008 17:50 UTC,
KLAX,08/18/2008 18:50 UTC,
KLAX,08/18/2008 19:50 UTC,
KLAX,08/18/2008 20:50 UTC,
KLAX,08/18/2008 21:50 UTC,
KLAX,08/18/2008 22:50 UTC,
KLAX,08/18/2008 23:50 UTC,
KLAX,08/19/2008 00:50 UTC,
KLAX,08/19/2008 01:50 UTC,
KLAX,08/19/2008 02:46 UTC,
KLAX,08/19/2008 02:50 UTC,
KLAX,08/19/2008 03:32 UTC,
KLAX,08/19/2008 03:50 UTC,
KLAX,08/19/2008 04:50 UTC,
KLAX,08/19/2008 05:50 UTC,
KLAX,08/19/2008 06:50 UTC,
KLAX,08/19/2008 07:50 UTC,64.04
KLAX,08/19/2008 08:50 UTC,
KLAX,08/19/2008 09:50 UTC,
KLAX,08/19/2008 10:13 UTC,
KLAX,08/19/2008 10:50 UTC,
KLAX,08/19/2008 11:50 UTC,
KLAX,08/19/2008 12:50 UTC,
KLAX,08/19/2008 13:50 UTC,
KLAX,08/19/2008 14:07 UTC,
KLAX,08/19/2008 14:50 UTC,
KLAX,08/19/2008 15:50 UTC,
KLAX,08/19/2008 16:11 UTC,
KLAX,08/19/2008 16:50 UTC,
KLAX,08/19/2008 17:50 UTC,
KLAX,08/19/2008 18:50 UTC,
KLAX,08/19/2008 19:50 UTC,
KLAX,08/19/2008 20:50 UTC,
KLAX,08/19/2008 21:50 UTC,
KLAX,08/19/2008 22:50 UTC,
KLAX,08/19/2008 23:50 UTC,
KLAX,08/20/2008 00:50 UTC,
KLAX,08/20/2008 01:38 UTC,
KLAX,08/20/2008 01:50 UTC,
KLAX,08/20/2008 02:50 UTC,
KLAX,08/20/2008 03:50 UTC,
KLAX,08/20/2008 04:28 UTC,
KLAX,08/20/2008 04:50 UTC,
KLAX,08/20/2008 05:50 UTC,
KLAX,08/20/2008 06:50 UTC,
KLAX,08/20/2008 07:50 UTC,64.04
KLAX,08/20/2008 08:50 UTC,
KLAX,08/20/2008 09:02 UTC,
KLAX,08/20/2008 09:33 UTC,
KLAX,08/20/2008 09:50 UTC,
KLAX,08/20/2008 10:42 UTC,
KLAX,08/20/2008 10:50 UTC,
KLAX,08/20/2008 11:31 UTC,
KLAX,08/20/2008 11:50 UTC,
KLAX,08/20/2008 12:50 UTC,
KLAX,08/20/2008 13:50 UTC,
KLAX,08/20/2008 14:22 UTC,
KLAX,08/20/2008 14:50 UTC,
KLAX,08/20/2008 15:50 UTC,
KLAX,08/20/2008 16:18 UTC,
KLAX,08/20/2008 16:43 UTC,
KLAX,08/20/2008 16:50 UTC,
KLAX,08/20/2008 17:50 UTC,
KLAX,08/20/2008 18:50 UTC,
KLAX,08/20/2008 19:50 UTC,
KLAX,08/20/2008 20:50 UTC,
KLAX,08/20/2008 21:50 UTC,
KLAX,08/20/2008 22:50 UTC,
KLAX,08/20/2008 23:50 UTC,
KLAX,08/21/2008 00:50 UTC,
KLAX,08/21/2008 01:50 UTC,
KLAX,08/21/2008 02:50 UTC,
KLAX,08/21/2008 03:30 UTC,
KLAX,08/21/2008 03:50 UTC,
KLAX,08/21/2008 04:41 UTC,
KLAX,08/21/2008 04:50 UTC,
KLAX,08/21/2008 05:50 UTC,
KLAX,08/21/2008 06:50 UTC,
KLAX,08/21/2008 07:50 UTC,64.04
KLAX,08/21/2008 08:50 UTC,
KLAX,08/21/2008 09:43 UTC,
KLAX,08/21/2008 09:50 UTC,
KLAX,08/21/2008 10:50 UTC,
KLAX,08/21/2008 11:35 UTC,
KLAX,08/21/2008 11:50 UTC,
KLAX,08/21/2008 12:50 UTC,
KLAX,08/21/2008 13:50 UTC,
KLAX,08/21/2008 14:50 UTC,
KLAX,08/21/2008 15:50 UTC,
KLAX,08/21/2008 16:34 UTC,
KLAX,08/21/2008 16:50 UTC,
KLAX,08/21/2008 17:50 UTC,
KLAX,08/21/2008 18:50 UTC,
KLAX,08/21/2008 19:50 UTC,
KLAX,08/21/2008 20:50 UTC,
KLAX,08/21/2008 21:50 UTC,
KLAX,08/21/2008 22:50 UTC,
KLAX,08/21/2008 23:50 UTC,
KLAX,08/22/2008 00:50 UTC,
KLAX,08/22/2008 01:50 UTC,
KLAX,08/22/2008 02:50 UTC,
KLAX,08/22/2008 03:50 UTC,
KLAX,08/22/2008 04:50 UTC,
KLAX,08/22/2008 05:50 UTC,
KLAX,08/22/2008 06:50 UTC,
KLAX,08/22/2008 07:27 UTC,
KLAX,08/22/2008 07:50 UTC,64.94
KLAX,08/22/2008 08:50 UTC,
KLAX,08/22/2008 09:50 UTC,
KLAX,08/22/2008 09:58 UTC,
KLAX,08/22/2008 10:50 UTC,
KLAX,08/22/2008 11:50 UTC,
KLAX,08/22/2008 12:50 UTC,
KLAX,08/22/2008 13:08 UTC,
KLAX,08/22/2008 13:50 UTC,
KLAX,08/22/2008 14:50 UTC,
KLAX,08/22/2008 15:50 UTC,
KLAX,08/22/2008 16:50 UTC,
KLAX,08/22/2008 17:22 UTC,
KLAX,08/22/2008 17:50 UTC,
KLAX,08/22/2008 18:50 UTC,
KLAX,08/22/2008 19:50 UTC,
KLAX,08/22/2008 20:50 UTC,
KLAX,08/22/2008 21:50 UTC,
KLAX,08/22/2008 22:50 UTC,
KLAX,08/22/2008 23:50 UTC,
KLAX,08/23/2008 00:50 UTC,
KLAX,08/23/2008 01:50 UTC,
KLAX,08/23/2008 02:50 UTC,
KLAX,08/23/2008 03:24 UTC,
KLAX,08/23/2008 03:35 UTC,
KLAX,08/23/2008 03:50 UTC,
KLAX,08/23/2008 04:09 UTC,
KLAX,08/23/2008 04:30 UTC,
KLAX,08/23/2008 04:50 UTC,
KLAX,08/23/2008 05:50 UTC,
KLAX,08/23/2008 06:50 UTC,
KLAX,08/23/2008 07:50 UTC,66.02
KLAX,08/23/2008 08:50 UTC,
KLAX,08/23/2008 09:50 UTC,
KLAX,08/23/2008 10:50 UTC,
KLAX,08/23/2008 11:50 UTC,
KLAX,08/23/2008 12:50 UTC,
KLAX,08/23/2008 13:50 UTC,
KLAX,08/23/2008 14:50 UTC,
KLAX,08/23/2008 15:50 UTC,
KLAX,08/23/2008 16:50 UTC,
KLAX,08/23/2008 17:50 UTC,
KLAX,08/23/2008 18:50 UTC,
KLAX,08/23/2008 19:50 UTC,
KLAX,08/23/2008 20:50 UTC,
KLAX,08/23/2008 21:50 UTC,
KLAX,08/23/2008 22:50 UTC,
KLAX,08/23/2008 23:50 UTC,
KLAX,08/24/2008 00:39 UTC,
KLAX,08/24/2008 00:50 UTC,
KLAX,08/24/2008 01:50 UTC,
KLAX,08/24/2008 02:50 UTC,
KLAX,08/24/2008 03:50 UTC,
KLAX,08/24/2008 04:50 UTC,
KLAX,08/24/2008 05:50 UTC,
KLAX,08/24/2008 06:50 UTC,
KLAX,08/24/2008 07:50 UTC,64.04
KLAX,08/24/2008 08:50 UTC,
